"DTIME","VALUE"
"2019-01-10 07:34:22";"829"
"2019-01-10 07:35:22";"869"
"2019-01-10 07:35:44";"897"
"2019-01-10 07:36:05";"929"
"2019-01-10 07:36:15";"944"
"2019-01-10 07:36:22";"975"
"2019-01-10 07:37:22";"1009"
"2019-01-10 07:38:22";"1042"
"2019-01-10 07:38:27";"1075"
"2019-01-10 07:38:46";"1109"
"2019-01-10 07:39:22";"1143"
"2019-01-10 07:39:55";"1177"
"2019-01-10 07:40:22";"1212"
"2019-01-10 07:40:53";"1247"
"2019-01-10 07:40:59";"1282"
"2019-01-10 07:41:07";"1311"
"2019-01-10 07:41:22";"1333"
"2019-01-10 07:41:29";"1365"
"2019-01-10 07:41:37";"1375"
"2019-01-10 07:41:59";"1375"
"2019-01-10 07:42:08";"1401"
"2019-01-10 07:42:19";"1429"
"2019-01-10 07:42:22";"1429"
"2019-01-10 07:43:22";"1400"
"2019-01-10 07:44:22";"1372"
"2019-01-10 07:45:22";"1342"
"2019-01-10 07:46:22";"1311"
"2019-01-10 07:47:22";"1279"
"2019-01-10 07:48:22";"1247"
"2019-01-10 07:48:57";"1246"
"2019-01-10 07:49:04";"1247"
"2019-01-10 07:49:09";"1246"
"2019-01-10 07:49:22";"1246"
"2019-01-10 07:49:53";"1243"
"2019-01-10 07:50:02";"1239"
"2019-01-10 07:50:15";"1236"
"2019-01-10 07:50:22";"1238"
"2019-01-10 07:50:31";"1240"
"2019-01-10 07:50:39";"1244"
"2019-01-10 07:51:07";"1256"
"2019-01-10 07:51:22";"1266"
"2019-01-10 07:52:03";"1276"
"2019-01-10 07:52:22";"1273"
"2019-01-10 07:52:41";"1309"
"2019-01-10 07:52:45";"1345"
"2019-01-10 07:53:22";"1383"
"2019-01-10 07:54:22";"1420"
"2019-01-10 07:54:31";"1457"
"2019-01-10 07:54:55";"1485"
"2019-01-10 07:55:06";"1485"
"2019-01-10 07:55:22";"1479"
"2019-01-10 07:55:53";"1475"
"2019-01-10 07:56:22";"1462"
"2019-01-10 07:57:22";"1459"
"2019-01-10 07:58:01";"1460"
"2019-01-10 07:58:22";"1446"
"2019-01-10 07:59:10";"1440"
"2019-01-10 07:59:22";"1427"
"2019-01-10 07:59:42";"1421"
"2019-01-10 08:00:22";"1419"
"2019-01-10 08:00:32";"1412"
"2019-01-10 08:01:22";"1396"
"2019-01-10 08:02:22";"1397"
"2019-01-10 08:03:22";"1378"
"2019-01-10 08:04:22";"1353"
"2019-01-10 08:05:22";"1336"
"2019-01-10 08:06:22";"1314"
"2019-01-10 08:07:22";"1305"
"2019-01-10 08:08:07";"1305"
"2019-01-10 08:08:22";"1292"
"2019-01-10 08:08:49";"1292"
"2019-01-10 08:09:22";"1282"
"2019-01-10 08:10:22";"1281"
"2019-01-10 08:10:29";"1286"
"2019-01-10 08:11:22";"1275"
"2019-01-10 08:11:44";"1286"
"2019-01-10 08:12:22";"1293"
"2019-01-10 08:13:22";"1275"
"2019-01-10 08:14:22";"1250"
"2019-01-10 08:15:22";"1248"
"2019-01-10 08:16:22";"1249"
"2019-01-10 08:17:22";"1263"
"2019-01-10 08:18:22";"1267"
"2019-01-10 08:19:22";"1278"
"2019-01-10 08:20:22";"1292"
"2019-01-10 08:21:22";"1290"
"2019-01-10 08:21:52";"1305"
"2019-01-10 08:22:22";"1313"
"2019-01-10 08:23:22";"1300"
"2019-01-10 08:24:09";"1312"
"2019-01-10 08:24:22";"1313"
"2019-01-10 08:25:22";"1333"
"2019-01-10 08:26:22";"1320"
"2019-01-10 08:27:02";"1316"
"2019-01-10 08:27:15";"1328"
"2019-01-10 08:27:22";"1331"
"2019-01-10 08:28:22";"1334"
"2019-01-10 08:29:22";"1350"
"2019-01-10 08:29:55";"1376"
"2019-01-10 08:30:22";"1372"
"2019-01-10 08:31:21";"1363"
"2019-01-10 08:32:22";"1347"
"2019-01-10 08:33:22";"1331"
"2019-01-10 08:34:22";"1329"
"2019-01-10 08:35:22";"1324"
"2019-01-10 08:36:18";"1334"
"2019-01-10 08:36:22";"1336"
"2019-01-10 08:37:22";"1325"
"2019-01-10 08:38:22";"1331"
"2019-01-10 08:39:22";"1322"
"2019-01-10 08:40:22";"1323"
"2019-01-10 08:41:22";"1313"
"2019-01-10 08:42:22";"1334"
"2019-01-10 08:43:22";"1323"
"2019-01-10 08:44:22";"1315"
"2019-01-10 08:44:58";"1320"
"2019-01-10 08:45:22";"1320"
"2019-01-10 08:46:09";"1330"
"2019-01-10 08:46:22";"1337"
"2019-01-10 08:47:22";"1307"
"2019-01-10 08:48:22";"1285"
"2019-01-10 08:49:22";"1266"
"2019-01-10 08:50:22";"1257"
"2019-01-10 08:51:22";"1231"
"2019-01-10 08:52:22";"1209"
"2019-01-10 08:53:22";"1181"
"2019-01-10 08:54:22";"1149"
"2019-01-10 08:55:22";"1123"
"2019-01-10 08:55:56";"1128"
"2019-01-10 08:56:22";"1126"
"2019-01-10 08:56:32";"1121"
"2019-01-10 08:57:22";"1116"
"2019-01-10 08:58:22";"1116"
"2019-01-10 08:59:22";"1127"
"2019-01-10 08:59:36";"1142"
"2019-01-10 09:00:22";"1108"
"2019-01-10 09:01:21";"1074"
"2019-01-10 09:02:22";"1046"
"2019-01-10 09:02:51";"1036"
"2019-01-10 09:03:22";"1065"
"2019-01-10 09:04:22";"1078"
"2019-01-10 09:05:22";"1093"
"2019-01-10 09:06:22";"1102"
"2019-01-10 09:07:22";"1111"
"2019-01-10 09:08:21";"1139"
"2019-01-10 09:08:22";"1139"
"2019-01-10 09:09:22";"1147"
"2019-01-10 09:10:22";"1156"
"2019-01-10 09:11:22";"1159"
"2019-01-10 09:12:22";"1147"
"2019-01-10 09:13:22";"1138"
"2019-01-10 09:14:22";"1130"
"2019-01-10 09:15:22";"1114"
"2019-01-10 09:16:22";"1093"
"2019-01-10 09:17:22";"1071"
"2019-01-10 09:18:22";"1042"
"2019-01-10 09:19:22";"1042"
"2019-01-10 09:20:22";"1055"
"2019-01-10 09:20:49";"1077"
"2019-01-10 09:21:22";"1082"
"2019-01-10 09:22:22";"1084"
"2019-01-10 09:23:22";"1096"
"2019-01-10 09:24:09";"1105"
"2019-01-10 09:24:22";"1112"
"2019-01-10 09:25:22";"1117"
"2019-01-10 09:25:28";"1126"
"2019-01-10 09:26:22";"1146"
"2019-01-10 09:27:22";"1174"
"2019-01-10 09:28:22";"1187"
"2019-01-10 09:29:22";"1196"
"2019-01-10 09:30:22";"1216"
"2019-01-10 09:30:37";"1238"
"2019-01-10 09:31:22";"1247"
"2019-01-10 09:32:22";"1256"
"2019-01-10 09:32:42";"1284"
"2019-01-10 09:33:22";"1288"
"2019-01-10 09:34:22";"1307"
"2019-01-10 09:35:22";"1329"
"2019-01-10 09:36:22";"1332"
"2019-01-10 09:37:22";"1311"
"2019-01-10 09:37:40";"1310"
"2019-01-10 09:38:22";"1321"
"2019-01-10 09:39:22";"1304"
"2019-01-10 09:40:22";"1315"
"2019-01-10 09:41:22";"1307"
"2019-01-10 09:42:22";"1303"
"2019-01-10 09:43:22";"1288"
"2019-01-10 09:44:22";"1276"
"2019-01-10 09:45:22";"1273"
"2019-01-10 09:46:22";"1282"
"2019-01-10 09:47:22";"1271"
"2019-01-10 09:47:31";"1267"
"2019-01-10 09:48:22";"1286"
"2019-01-10 09:48:53";"1305"
"2019-01-10 09:49:22";"1285"
"2019-01-10 09:49:47";"1298"
"2019-01-10 09:50:22";"1311"
"2019-01-10 09:51:22";"1287"
"2019-01-10 09:51:37";"1287"
"2019-01-10 09:52:22";"1309"
"2019-01-10 09:53:22";"1279"
"2019-01-10 09:54:22";"1244"
"2019-01-10 09:55:22";"1237"
"2019-01-10 09:56:22";"1211"
"2019-01-10 09:57:22";"1205"
"2019-01-10 09:58:22";"1174"
"2019-01-10 09:59:22";"1162"
"2019-01-10 10:00:22";"1138"
"2019-01-10 10:01:22";"1125"
"2019-01-10 10:02:22";"1095"
"2019-01-10 10:03:22";"1076"
"2019-01-10 10:04:22";"1043"
"2019-01-10 10:05:22";"1008"
"2019-01-10 10:06:22";"973"
"2019-01-10 10:07:22";"958"
"2019-01-10 10:08:22";"932"
"2019-01-10 10:09:22";"900"
"2019-01-10 10:10:22";"888"
"2019-01-10 10:11:22";"893"
"2019-01-10 10:12:22";"878"
"2019-01-10 10:13:22";"913"
"2019-01-10 10:14:22";"937"
"2019-01-10 10:15:22";"963"
"2019-01-10 10:16:22";"1005"
"2019-01-10 10:17:22";"1055"
"2019-01-10 10:18:22";"1081"
"2019-01-10 10:19:22";"1093"
"2019-01-10 10:20:22";"1115"
"2019-01-10 10:21:22";"1138"
"2019-01-10 10:22:22";"1171"
"2019-01-10 10:23:22";"1172"
"2019-01-10 10:24:22";"1172"
"2019-01-10 10:25:22";"1173"
"2019-01-10 10:26:22";"1201"
"2019-01-10 10:27:13";"1164"
"2019-01-10 11:59:05";"1121"
"2019-01-10 12:00:05";"1119"
"2019-01-10 12:01:05";"1090"
"2019-01-10 12:02:05";"1072"
"2019-01-10 12:02:49";"1073"
"2019-01-10 12:03:05";"1056"
"2019-01-10 12:04:05";"1043"
"2019-01-10 12:05:05";"1030"
"2019-01-10 12:06:05";"999"
"2019-01-10 12:07:05";"999"
"2019-01-10 12:07:34";"1010"
"2019-01-10 12:08:05";"1003"
"2019-01-10 12:09:05";"991"
"2019-01-10 12:10:05";"992"
"2019-01-10 12:11:05";"1010"
"2019-01-10 12:12:05";"1027"
"2019-01-10 12:13:05";"1039"
"2019-01-10 12:14:05";"1037"
"2019-01-10 12:14:20";"1101"
"2019-01-10 12:15:05";"1171"
"2019-01-10 12:16:05";"1199"
"2019-01-10 12:17:05";"1227"
"2019-01-10 12:18:05";"1252"
"2019-01-10 12:18:55";"1282"
"2019-01-10 12:19:05";"1263"
"2019-01-10 12:19:46";"1273"
"2019-01-10 12:20:05";"1292"
"2019-01-10 12:21:00";"1289"
"2019-01-10 12:21:05";"1295"
"2019-01-10 12:22:05";"1293"
"2019-01-10 12:22:19";"1309"
"2019-01-10 12:22:32";"1331"
"2019-01-10 12:23:05";"1332"
"2019-01-10 12:23:51";"1326"
"2019-01-10 12:24:05";"1333"
"2019-01-10 12:25:05";"1338"
"2019-01-10 12:25:21";"1353"
"2019-01-10 12:26:05";"1342"
"2019-01-10 12:26:37";"1346"
"2019-01-10 12:26:45";"1344"
"2019-01-10 12:27:05";"1348"
"2019-01-10 12:27:46";"1356"
"2019-01-10 12:28:05";"1349"
"2019-01-10 12:29:05";"1344"
"2019-01-10 12:30:05";"1350"
"2019-01-10 12:31:05";"1370"
"2019-01-10 12:32:05";"1352"
"2019-01-10 12:33:05";"1346"
"2019-01-10 12:34:05";"1320"
"2019-01-10 12:35:05";"1296"
"2019-01-10 12:36:05";"1255"
"2019-01-10 12:37:05";"1219"
"2019-01-10 12:38:05";"1228"
"2019-01-10 12:39:05";"1208"
"2019-01-10 12:40:05";"1199"
"2019-01-10 12:41:04";"1179"
"2019-01-10 12:42:05";"1152"
"2019-01-10 12:43:05";"1138"
"2019-01-10 12:44:05";"1107"
"2019-01-10 12:45:05";"1102"
"2019-01-10 12:46:05";"1087"
"2019-01-10 12:47:05";"1054"
"2019-01-10 12:48:05";"1033"
"2019-01-10 12:49:05";"1009"
"2019-01-10 12:50:05";"1012"
"2019-01-10 12:51:05";"994"
"2019-01-10 12:52:05";"1003"
"2019-01-10 12:53:05";"1000"
"2019-01-10 12:54:05";"1008"
"2019-01-10 12:55:06";"1028"
"2019-01-10 12:56:06";"1066"
"2019-01-10 12:57:06";"1088"
"2019-01-10 12:58:06";"1068"
"2019-01-10 12:59:06";"1067"
"2019-01-10 13:00:06";"1071"
"2019-01-10 13:01:06";"1084"
"2019-01-10 13:01:49";"1114"
"2019-01-10 13:02:06";"1123"
"2019-01-10 13:03:03";"1158"
"2019-01-10 13:03:06";"1173"
"2019-01-10 13:04:06";"1185"
"2019-01-10 13:04:15";"1211"
"2019-01-10 13:04:21";"1249"
"2019-01-10 13:04:36";"1280"
"2019-01-10 13:05:06";"1281"
"2019-01-10 13:05:27";"1289"
"2019-01-10 13:06:06";"1288"
"2019-01-10 13:07:06";"1293"
"2019-01-10 13:08:06";"1301"
"2019-01-10 13:09:06";"1282"
"2019-01-10 13:10:06";"1244"
"2019-01-10 13:11:06";"1222"
"2019-01-10 13:11:37";"1251"
"2019-01-10 13:12:06";"1298"
"2019-01-10 13:13:06";"1304"
"2019-01-10 13:13:36";"1314"
"2019-01-10 13:14:06";"1303"
"2019-01-10 13:14:33";"1322"
"2019-01-10 13:15:06";"1306"
"2019-01-10 13:16:06";"1269"
"2019-01-10 13:17:06";"1244"
"2019-01-10 13:18:06";"1216"
"2019-01-10 13:19:06";"1178"
"2019-01-10 13:20:06";"1119"
"2019-01-10 13:21:06";"1091"
"2019-01-10 13:22:06";"1101"
"2019-01-10 13:23:06";"1079"
"2019-01-10 13:24:06";"1062"
"2019-01-10 13:25:06";"1061"
"2019-01-10 13:26:06";"1060"
"2019-01-10 13:27:06";"1061"
"2019-01-10 13:28:06";"1031"
"2019-01-10 13:29:06";"974"
"2019-01-10 13:30:06";"947"
"2019-01-10 13:31:06";"921"
"2019-01-10 13:32:06";"901"
"2019-01-10 13:33:06";"872"
"2019-01-10 13:34:06";"853"
"2019-01-10 13:35:06";"852"
"2019-01-10 13:36:06";"851"
"2019-01-10 13:37:06";"879"
"2019-01-10 13:38:06";"901"
"2019-01-10 13:39:06";"920"
"2019-01-10 13:39:31";"949"
"2019-01-10 13:40:06";"980"
"2019-01-10 13:40:40";"976"
"2019-01-10 13:41:06";"1005"
"2019-01-10 13:42:06";"1036"
"2019-01-10 13:43:06";"1064"
"2019-01-10 13:44:00";"1099"
"2019-01-10 13:44:06";"1131"
"2019-01-10 13:44:43";"1164"
"2019-01-10 13:45:06";"1200"
"2019-01-10 13:46:06";"1230"
"2019-01-10 13:46:39";"1262"
"2019-01-10 13:47:06";"1293"
"2019-01-10 13:47:12";"1322"
"2019-01-10 13:48:06";"1346"
"2019-01-10 13:49:06";"1376"
"2019-01-10 13:49:32";"1411"
"2019-01-10 13:50:06";"1397"
"2019-01-10 13:50:45";"1408"
"2019-01-10 13:51:06";"1402"
"2019-01-10 13:52:06";"1407"
"2019-01-10 13:53:06";"1390"
"2019-01-10 13:53:53";"1388"
"2019-01-10 13:54:06";"1392"
"2019-01-10 13:55:06";"1363"
"2019-01-10 13:56:06";"1335"
"2019-01-10 13:57:06";"1301"
"2019-01-10 13:58:06";"1270"
"2019-01-10 13:59:06";"1238"
"2019-01-10 14:00:06";"1202"
"2019-01-10 14:01:06";"1172"
"2019-01-10 14:02:06";"1141"
"2019-01-10 14:03:06";"1110"
"2019-01-10 14:04:06";"1081"
"2019-01-10 14:05:06";"1058"
"2019-01-10 14:06:06";"1029"
"2019-01-10 14:07:06";"995"
"2019-01-10 14:08:06";"981"
"2019-01-10 14:09:06";"948"
"2019-01-10 14:10:06";"935"
"2019-01-10 14:11:06";"902"
"2019-01-10 14:12:06";"887"
"2019-01-10 14:13:06";"860"
"2019-01-10 14:14:06";"827"
"2019-01-10 14:15:06";"826"
"2019-01-10 14:16:06";"826"
"2019-01-10 14:17:06";"824"
"2019-01-10 14:18:06";"824"
"2019-01-10 14:19:06";"823"
"2019-01-10 14:20:06";"822"
"2019-01-10 14:21:06";"822"
"2019-01-10 14:22:06";"822"
"2019-01-10 14:23:06";"821"
"2019-01-10 14:24:06";"821"
"2019-01-10 14:25:06";"820"
"2019-01-10 14:26:06";"820"
"2019-01-10 14:27:06";"820"
"2019-01-10 14:28:06";"819"
"2019-01-10 14:29:06";"819"
"2019-01-10 14:30:06";"818"
"2019-01-10 14:31:06";"818"
"2019-01-10 14:32:06";"817"
"2019-01-10 14:33:06";"817"
"2019-01-10 14:34:06";"817"
"2019-01-10 14:35:06";"817"
"2019-01-10 14:36:06";"817"
"2019-01-10 14:37:06";"817"
"2019-01-10 14:38:06";"817"
"2019-01-10 14:39:06";"816"
"2019-01-10 14:40:06";"817"
"2019-01-10 14:41:06";"816"
"2019-01-10 14:42:06";"816"
"2019-01-10 14:43:06";"816"
"2019-01-10 14:44:06";"816"
"2019-01-10 14:45:06";"816"
"2019-01-10 14:46:06";"816"
"2019-01-10 14:47:06";"816"
"2019-01-10 14:48:06";"815"
"2019-01-10 14:49:06";"815"
"2019-01-10 14:50:06";"815"
"2019-01-10 14:51:06";"815"
"2019-01-10 14:52:06";"815"
"2019-01-10 14:53:06";"815"
"2019-01-10 14:54:06";"815"
"2019-01-10 14:55:06";"815"
"2019-01-10 14:56:06";"815"
"2019-01-10 14:57:06";"815"
"2019-01-10 14:58:06";"814"
"2019-01-10 14:59:06";"814"
"2019-01-10 15:00:06";"814"
"2019-01-10 15:01:06";"814"
"2019-01-10 15:02:06";"814"
"2019-01-10 15:03:06";"827"
"2019-01-10 15:04:06";"858"
"2019-01-10 15:05:06";"895"
"2019-01-10 15:06:06";"919"
"2019-01-10 15:06:14";"947"
"2019-01-10 15:06:25";"969"
"2019-01-10 15:07:06";"1010"
"2019-01-10 15:08:06";"1028"
"2019-01-10 15:09:06";"1048"
"2019-01-10 15:10:06";"1067"
"2019-01-10 15:10:59";"1101"
"2019-01-10 15:11:06";"1121"
"2019-01-10 15:12:06";"1147"
"2019-01-10 15:13:06";"1162"
"2019-01-10 15:14:06";"1194"
"2019-01-10 15:15:01";"1238"
"2019-01-10 15:15:06";"1284"
"2019-01-10 15:16:06";"1316"
"2019-01-10 15:17:06";"1337"
"2019-01-10 15:18:06";"1361"
"2019-01-10 15:18:54";"1388"
"2019-01-10 15:19:06";"1402"
"2019-01-10 15:20:06";"1392"
"2019-01-10 15:20:30";"1401"
"2019-01-10 15:21:06";"1405"
"2019-01-10 15:22:06";"1392"
"2019-01-10 15:23:06";"1352"
"2019-01-10 15:23:33";"1363"
"2019-01-10 15:23:42";"1384"
"2019-01-10 15:24:06";"1418"
"2019-01-10 15:24:49";"1411"
"2019-01-10 15:25:06";"1408"
"2019-01-10 15:26:06";"1396"
"2019-01-10 15:27:06";"1405"
"2019-01-10 15:28:06";"1408"
"2019-01-10 15:29:06";"1401"
"2019-01-10 15:30:06";"1387"
"2019-01-10 15:30:30";"1393"
"2019-01-10 15:31:06";"1395"
"2019-01-10 15:32:06";"1401"
"2019-01-10 15:32:39";"1396"
"2019-01-10 15:33:06";"1369"
"2019-01-10 15:34:06";"1359"
"2019-01-10 15:35:06";"1351"
"2019-01-10 15:36:06";"1320"
"2019-01-10 15:37:06";"1338"
"2019-01-10 15:38:06";"1368"
"2019-01-10 15:38:21";"1364"
"2019-01-10 15:39:06";"1320"
"2019-01-11 06:49:20";"768"
"2019-01-11 06:50:21";"768"
"2019-01-11 06:51:21";"769"
"2019-01-11 06:52:21";"779"
"2019-01-11 06:53:21";"785"
"2019-01-11 06:53:56";"818"
"2019-01-11 06:54:01";"847"
"2019-01-11 06:54:21";"848"
"2019-01-11 06:55:21";"850"
"2019-01-11 06:56:21";"852"
"2019-01-11 06:57:21";"853"
"2019-01-11 06:58:21";"855"
"2019-01-11 06:59:21";"857"
"2019-01-11 07:00:21";"858"
"2019-01-11 07:01:21";"860"
"2019-01-11 07:02:21";"861"
"2019-01-11 07:03:21";"862"
"2019-01-11 07:04:21";"864"
"2019-01-11 07:05:12";"886"
"2019-01-11 07:05:21";"901"
"2019-01-11 07:06:21";"914"
"2019-01-11 07:07:21";"926"
"2019-01-11 07:08:21";"926"
"2019-01-11 07:09:21";"917"
"2019-01-11 07:10:21";"913"
"2019-01-11 07:11:21";"882"
"2019-01-11 07:12:21";"854"
"2019-01-11 07:13:21";"854"
"2019-01-11 07:14:21";"877"
"2019-01-11 07:15:21";"887"
"2019-01-11 07:16:21";"899"
"2019-01-11 07:17:21";"912"
"2019-01-11 07:18:21";"932"
"2019-01-11 07:19:21";"953"
"2019-01-11 07:20:21";"974"
"2019-01-11 07:21:21";"997"
"2019-01-11 07:22:21";"1026"
"2019-01-11 07:23:21";"1042"
"2019-01-11 07:24:21";"1045"
"2019-01-11 07:25:21";"1055"
"2019-01-11 07:26:21";"1078"
"2019-01-11 07:27:21";"1095"
"2019-01-11 07:28:21";"1129"
"2019-01-11 07:29:21";"1156"
"2019-01-11 07:30:21";"1171"
"2019-01-11 07:31:21";"1198"
"2019-01-11 07:32:21";"1223"
"2019-01-11 07:33:21";"1226"
"2019-01-11 07:34:21";"1205"
"2019-01-11 07:35:21";"1196"
"2019-01-11 07:36:21";"1185"
"2019-01-11 07:37:21";"1174"
"2019-01-11 07:38:21";"1154"
"2019-01-11 07:39:21";"1135"
"2019-01-11 07:40:21";"1115"
"2019-01-11 07:41:21";"1093"
"2019-01-11 07:42:21";"1066"
"2019-01-11 07:43:21";"1052"
"2019-01-11 07:44:21";"1029"
"2019-01-11 07:45:21";"1007"
"2019-01-11 07:46:21";"974"
"2019-01-11 07:47:21";"946"
"2019-01-11 07:48:21";"914"
"2019-01-11 07:49:21";"887"
"2019-01-11 07:50:21";"872"
"2019-01-11 07:51:21";"847"
"2019-01-11 07:52:21";"822"
"2019-01-11 07:53:21";"821"
"2019-01-11 07:54:21";"820"
"2019-01-11 07:55:21";"820"
"2019-01-11 07:56:21";"819"
"2019-01-11 07:57:21";"819"
"2019-01-11 07:58:21";"818"
"2019-01-11 07:59:21";"818"
"2019-01-11 08:00:21";"817"
"2019-01-11 08:01:21";"817"
"2019-01-11 08:02:21";"816"
"2019-01-11 08:03:21";"816"
"2019-01-11 08:04:21";"815"
"2019-01-11 08:05:21";"814"
"2019-01-11 08:06:21";"814"
"2019-01-11 08:07:21";"814"
"2019-01-11 08:08:21";"814"
"2019-01-11 08:09:21";"814"
"2019-01-11 08:10:21";"850"
"2019-01-11 08:11:21";"871"
"2019-01-11 08:12:21";"890"
"2019-01-11 08:13:21";"920"
"2019-01-11 08:14:21";"955"
"2019-01-11 08:15:21";"982"
"2019-01-11 08:16:21";"996"
"2019-01-11 08:17:18";"1029"
"2019-01-11 08:17:21";"1063"
"2019-01-11 08:18:00";"1091"
"2019-01-11 08:18:21";"1117"
"2019-01-11 08:19:21";"1150"
"2019-01-11 08:20:21";"1175"
"2019-01-11 08:21:21";"1215"
"2019-01-11 08:22:21";"1239"
"2019-01-11 08:23:21";"1256"
"2019-01-11 08:24:21";"1268"
"2019-01-11 08:24:39";"1298"
"2019-01-11 08:25:21";"1322"
"2019-01-11 08:26:21";"1324"
"2019-01-11 08:27:21";"1289"
"2019-01-11 08:28:21";"1269"
"2019-01-11 08:29:21";"1250"
"2019-01-11 08:30:21";"1221"
"2019-01-11 08:31:21";"1185"
"2019-01-11 08:32:21";"1158"
"2019-01-11 08:33:21";"1146"
"2019-01-11 08:34:21";"1133"
"2019-01-11 08:35:21";"1119"
"2019-01-11 08:36:21";"1106"
"2019-01-11 08:37:21";"1103"
"2019-01-11 08:37:50";"1097"
"2019-01-11 08:38:21";"1105"
"2019-01-11 08:39:21";"1088"
"2019-01-11 08:40:21";"1066"
"2019-01-11 08:41:21";"1050"
"2019-01-11 08:42:21";"1039"
"2019-01-11 08:43:21";"1024"
"2019-01-11 08:44:21";"997"
"2019-01-11 08:45:21";"996"
"2019-01-11 08:46:21";"996"
"2019-01-11 08:47:21";"995"
"2019-01-11 08:48:21";"993"
"2019-01-11 08:49:21";"992"
"2019-01-11 08:50:21";"993"
"2019-01-11 08:51:21";"993"
"2019-01-11 08:52:21";"991"
"2019-01-11 08:53:21";"981"
"2019-01-11 08:54:21";"967"
"2019-01-11 08:55:21";"952"
"2019-01-11 08:56:21";"928"
"2019-01-11 08:57:21";"900"
"2019-01-11 08:57:59";"896"
"2019-01-11 08:58:21";"872"
"2019-01-11 08:59:21";"871"
"2019-01-11 09:00:21";"870"
"2019-01-11 09:01:21";"869"
"2019-01-11 09:02:21";"866"
"2019-01-11 09:03:21";"868"
"2019-01-11 09:04:21";"868"
"2019-01-11 09:05:21";"867"
"2019-01-11 09:06:21";"868"
"2019-01-11 09:07:21";"872"
"2019-01-11 09:08:21";"872"
"2019-01-11 09:09:21";"871"
"2019-01-11 09:10:21";"885"
"2019-01-11 09:11:21";"885"
"2019-01-11 09:12:21";"875"
"2019-01-11 09:13:21";"869"
"2019-01-11 09:14:21";"869"
"2019-01-11 09:15:21";"869"
"2019-01-11 09:16:21";"870"
"2019-01-11 09:17:21";"842"
"2019-01-11 09:18:21";"843"
"2019-01-11 09:19:21";"842"
"2019-01-11 09:20:21";"842"
"2019-01-11 09:21:21";"842"
"2019-01-11 09:22:21";"830"
"2019-01-11 09:23:21";"830"
"2019-01-11 09:24:21";"831"
"2019-01-11 09:25:21";"831"
"2019-01-11 09:26:21";"845"
"2019-01-11 09:27:21";"842"
"2019-01-11 09:28:21";"842"
"2019-01-11 09:29:21";"842"
"2019-01-11 09:30:21";"855"
"2019-01-11 09:31:21";"854"
"2019-01-11 09:32:21";"854"
"2019-01-11 09:33:21";"854"
"2019-01-11 09:34:21";"858"
"2019-01-11 09:35:21";"858"
"2019-01-11 09:36:21";"859"
"2019-01-11 09:37:21";"874"
"2019-01-11 09:38:21";"898"
"2019-01-11 09:39:21";"942"
"2019-01-11 09:40:21";"943"
"2019-01-11 09:41:21";"943"
"2019-01-11 09:42:21";"944"
"2019-01-11 09:43:21";"946"
"2019-01-11 09:44:21";"946"
"2019-01-11 09:45:21";"947"
"2019-01-11 09:46:21";"933"
"2019-01-11 09:47:21";"933"
"2019-01-11 09:48:21";"934"
"2019-01-11 09:49:21";"935"
"2019-01-11 09:50:21";"910"
"2019-01-11 09:51:21";"911"
"2019-01-11 09:52:21";"911"
"2019-01-11 09:53:21";"912"
"2019-01-11 09:54:21";"908"
"2019-01-11 09:55:21";"908"
"2019-01-11 09:56:21";"908"
"2019-01-11 09:57:21";"893"
"2019-01-11 09:58:21";"870"
"2019-01-11 09:59:21";"827"
"2019-01-11 10:00:21";"826"
"2019-01-11 10:01:21";"825"
"2019-01-11 10:02:21";"824"
"2019-01-11 10:03:21";"823"
"2019-01-11 10:04:21";"824"
"2019-01-11 10:05:21";"824"
"2019-01-11 10:06:21";"824"
"2019-01-11 10:07:21";"825"
"2019-01-11 10:08:21";"824"
"2019-01-11 10:09:21";"823"
"2019-01-11 10:10:21";"822"
"2019-01-11 10:11:21";"820"
"2019-01-11 10:12:21";"820"
"2019-01-11 10:13:21";"820"
"2019-01-11 10:14:21";"820"
"2019-01-11 10:15:21";"820"
"2019-01-11 10:16:21";"819"
"2019-01-11 10:17:21";"818"
"2019-01-11 10:18:21";"818"
"2019-01-11 10:19:21";"817"
"2019-01-11 10:20:21";"817"
"2019-01-11 10:21:21";"817"
"2019-01-11 10:21:37";"851"
"2019-01-11 10:22:21";"850"
"2019-01-11 10:23:21";"849"
"2019-01-11 10:24:21";"849"
"2019-01-11 10:25:21";"848"
"2019-01-11 10:26:21";"846"
"2019-01-11 10:27:21";"846"
"2019-01-11 10:28:21";"845"
"2019-01-11 10:29:21";"845"
"2019-01-11 10:30:21";"845"
"2019-01-11 10:31:21";"844"
"2019-01-11 10:32:21";"842"
"2019-01-11 10:33:21";"842"
"2019-01-11 10:34:21";"842"
"2019-01-11 10:35:21";"842"
"2019-01-11 10:36:21";"841"
"2019-01-11 10:37:21";"840"
"2019-01-11 10:38:21";"840"
"2019-01-11 10:39:21";"840"
"2019-01-11 10:40:21";"841"
"2019-01-11 10:41:21";"806"
"2019-01-11 10:42:21";"806"
"2019-01-11 10:43:21";"806"
"2019-01-11 10:44:21";"805"
"2019-01-11 10:45:21";"805"
"2019-01-11 10:46:21";"805"
"2019-01-11 10:47:21";"804"
"2019-01-11 10:48:21";"805"
"2019-01-11 10:49:21";"804"
"2019-01-11 10:50:21";"805"
"2019-01-11 10:51:21";"805"
