"DTIME";"BEVALUE"
"2020-01-16 12:59:39";2112
"2020-01-16 13:00:38";2560
"2020-01-16 13:00:40";2784
"2020-01-16 13:00:49";2304
"2020-01-16 13:00:56";1920
"2020-01-16 13:00:59";1984
"2020-01-16 13:01:02";1824
"2020-01-16 13:01:06";1728
"2020-01-16 13:01:12";1728
"2020-01-16 13:01:21";864
"2020-01-16 13:01:40";1792
"2020-01-16 13:01:46";2624
"2020-01-16 13:01:53";1248
"2020-01-16 13:02:40";832
"2020-01-16 13:02:49";2592
"2020-01-16 13:02:57";1888
"2020-01-16 13:03:03";1888
"2020-01-16 13:03:05";2400
"2020-01-16 13:03:09";1632
"2020-01-16 13:03:12";2336
"2020-01-16 13:03:14";3424
"2020-01-16 13:03:21";3296
"2020-01-16 13:03:32";3040
"2020-01-16 13:03:37";2944
"2020-01-16 13:03:40";2816
"2020-01-16 13:03:50";2304
"2020-01-16 13:03:53";2336
"2020-01-16 13:03:55";2368
"2020-01-16 13:03:57";2400
"2020-01-16 13:03:59";2464
"2020-01-16 13:04:01";2592
"2020-01-16 13:04:05";2944
"2020-01-16 13:04:08";2528
"2020-01-16 13:04:23";3264
"2020-01-16 13:04:28";3232
"2020-01-16 13:04:34";3200
"2020-01-16 13:04:39";3136
"2020-01-16 13:04:40";3136
"2020-01-16 13:04:47";3040
"2020-01-16 13:04:52";2816
"2020-01-16 13:04:59";2560
"2020-01-16 13:05:24";2528
"2020-01-16 13:05:37";832
"2020-01-16 13:05:40";2272
"2020-01-16 13:05:43";1024
"2020-01-16 13:05:45";832
"2020-01-16 13:05:48";1792
"2020-01-16 13:06:32";2784
"2020-01-16 13:06:37";2432
"2020-01-16 13:06:40";2592
"2020-01-16 13:06:45";2848
"2020-01-16 13:06:54";3072
"2020-01-16 13:07:01";2912
"2020-01-16 13:07:08";3008
"2020-01-16 13:07:13";3104
"2020-01-16 13:07:40";2944
"2020-01-16 13:07:45";3072
"2020-01-16 13:07:48";3072
"2020-01-16 13:07:51";3072
"2020-01-16 13:07:54";3136
"2020-01-16 13:07:57";3200
"2020-01-16 13:08:00";3168
"2020-01-16 13:08:03";3200
"2020-01-16 13:08:06";3232
"2020-01-16 13:08:12";3264
"2020-01-16 13:08:20";3168
"2020-01-16 13:08:23";3136
"2020-01-16 13:08:26";3104
"2020-01-16 13:08:29";3072
"2020-01-16 13:08:32";3072
"2020-01-16 13:08:35";3072
"2020-01-16 13:08:38";3072
"2020-01-16 13:08:40";3104
"2020-01-16 13:08:43";3104
"2020-01-16 13:08:46";3136
"2020-01-16 13:08:49";3136
"2020-01-16 13:08:52";3168
"2020-01-16 13:08:55";3200
"2020-01-16 13:08:58";3200
"2020-01-16 13:09:07";3264
"2020-01-16 13:09:10";3232
"2020-01-16 13:09:14";3264
"2020-01-16 13:09:35";3136
"2020-01-16 13:09:37";3136
"2020-01-16 13:09:40";3104
"2020-01-16 13:09:43";3136
"2020-01-16 13:09:46";3136
"2020-01-16 13:09:48";3200
"2020-01-16 13:09:51";3296
"2020-01-16 13:09:59";3360
"2020-01-16 13:10:01";3328
"2020-01-16 13:10:04";3232
"2020-01-16 13:10:07";3232
"2020-01-16 13:10:11";3200
"2020-01-16 13:10:38";3296
"2020-01-16 13:10:40";3232
"2020-01-16 13:10:47";3296
"2020-01-16 13:10:52";3328
"2020-01-16 13:10:56";3328
"2020-01-16 13:10:59";3392
"2020-01-16 13:11:04";3424
"2020-01-16 13:11:07";3456
"2020-01-16 13:11:11";3520
"2020-01-16 13:11:15";3456
"2020-01-16 13:11:19";3488
"2020-01-16 13:11:39";3424
"2020-01-16 13:11:40";3456
"2020-01-16 13:11:44";3456
"2020-01-16 13:11:48";3456
"2020-01-16 13:11:51";3424
"2020-01-16 13:11:57";3392
"2020-01-16 13:12:11";3360
"2020-01-16 13:12:30";3392
"2020-01-16 13:12:35";3360
"2020-01-16 13:12:40";3296
"2020-01-16 13:12:52";3104
"2020-01-16 13:13:21";3040
"2020-01-16 13:13:25";3104
"2020-01-16 13:13:29";3264
"2020-01-16 13:13:33";3168
"2020-01-16 13:13:40";3136
"2020-01-16 13:13:43";3136
"2020-01-16 13:13:46";3104
"2020-01-16 13:13:49";3072
"2020-01-16 13:13:52";3072
"2020-01-16 13:13:55";3104
"2020-01-16 13:13:58";3104
"2020-01-16 13:14:01";3136
"2020-01-16 13:14:04";3168
"2020-01-16 13:14:07";3200
"2020-01-16 13:14:10";3200
"2020-01-16 13:14:14";3168
"2020-01-16 13:14:29";3040
"2020-01-16 13:14:37";3008
"2020-01-16 13:14:40";3008
"2020-01-16 13:14:46";3168
"2020-01-16 13:14:53";3072
"2020-01-16 13:14:56";3104
"2020-01-16 13:14:59";3072
"2020-01-16 13:15:13";3168
"2020-01-16 13:15:20";3200
"2020-01-16 13:15:31";3168
"2020-01-16 13:15:33";3200
"2020-01-16 13:15:36";3168
"2020-01-16 13:15:40";3136
"2020-01-16 13:15:48";3008
"2020-01-16 13:15:51";2976
"2020-01-16 13:15:54";2976
"2020-01-16 13:15:57";2880
"2020-01-16 13:16:00";2816
"2020-01-16 13:16:03";2880
"2020-01-16 13:16:07";2880
"2020-01-16 13:16:12";2848
"2020-01-16 13:16:17";2880
"2020-01-16 13:16:21";2976
"2020-01-16 13:16:24";3008
"2020-01-16 13:16:27";3040
"2020-01-16 13:16:31";3072
"2020-01-16 13:16:35";3136
"2020-01-16 13:16:40";3136
"2020-01-16 13:16:52";3168
"2020-01-16 13:17:00";3392
"2020-01-16 13:17:10";3456
"2020-01-16 13:17:19";3392
"2020-01-16 13:17:22";3392
"2020-01-16 13:17:26";3424
"2020-01-16 13:17:33";3488
"2020-01-16 13:17:40";3488
"2020-01-16 13:17:47";3456
"2020-01-16 13:17:50";3456
"2020-01-16 13:17:53";3488
"2020-01-16 13:17:55";3520
"2020-01-16 13:17:58";3456
"2020-01-16 13:18:01";3360
"2020-01-16 13:18:04";3328
"2020-01-16 13:18:07";3296
"2020-01-16 13:18:10";3296
"2020-01-16 13:18:14";3328
"2020-01-16 13:18:18";3328
"2020-01-16 13:18:22";3296
"2020-01-16 13:18:25";3296
"2020-01-16 13:18:32";3136
"2020-01-16 13:18:40";2656
"2020-01-16 13:18:47";864
"2020-01-16 13:18:53";2944
"2020-01-16 13:19:00";2816
"2020-01-16 13:19:05";3168
"2020-01-16 13:19:10";3360
"2020-01-16 13:19:16";2880
"2020-01-16 13:19:40";2560
"2020-01-16 13:19:47";2080
"2020-01-16 13:19:50";2176
"2020-01-16 13:19:53";2176
"2020-01-16 13:19:54";1216
"2020-01-16 13:19:57";3296
"2020-01-16 13:20:02";2944
"2020-01-16 13:20:06";896
"2020-01-16 13:20:11";864
"2020-01-16 13:20:14";1568
"2020-01-16 13:20:23";896
"2020-01-16 13:20:40";832
"2020-01-16 13:21:01";1408
"2020-01-16 13:21:31";1536
"2020-01-16 13:21:35";832
"2020-01-16 13:21:40";0
"2020-01-16 13:21:49";0
"2020-01-16 13:25:46";832
"2020-01-16 13:26:10";2336
"2020-01-16 13:26:22";1024
"2020-01-16 13:26:27";896
"2020-01-16 13:26:34";928
"2020-01-16 13:26:46";832
"2020-01-16 13:27:40";3264
"2020-01-16 13:27:43";2816
"2020-01-16 13:27:45";2336
"2020-01-16 13:27:46";2240
"2020-01-16 13:27:56";2464
"2020-01-16 13:28:03";2400
"2020-01-16 13:28:07";2400
"2020-01-16 13:28:08";2464
"2020-01-16 13:28:11";2656
"2020-01-16 13:28:18";2592
"2020-01-16 13:28:26";2208
"2020-01-16 13:28:35";2176
"2020-01-16 13:28:37";3168
"2020-01-16 13:28:40";2272
"2020-01-16 13:28:46";2656
"2020-01-16 13:28:52";2528
"2020-01-16 13:28:57";2496
"2020-01-16 13:28:59";2688
"2020-01-16 13:29:09";800
"2020-01-16 13:29:11";1184
"2020-01-16 13:29:13";1184
"2020-01-16 13:29:30";1440
"2020-01-16 13:29:46";992
"2020-01-16 13:29:54";1792
"2020-01-16 13:29:58";1920
"2020-01-16 13:30:00";1728
"2020-01-16 13:30:06";1216
"2020-01-16 13:30:10";2144
"2020-01-16 13:30:15";960
"2020-01-16 13:30:40";3616
"2020-01-16 13:30:46";3040
"2020-01-16 13:31:05";800
"2020-01-16 13:31:09";832
"2020-01-16 13:31:36";2368
"2020-01-16 13:31:46";832
"2020-01-16 13:31:54";2336
"2020-01-16 13:31:56";1984
"2020-01-16 13:32:03";3040
"2020-01-16 13:32:11";2816
"2020-01-16 13:32:17";3072
"2020-01-16 13:32:19";2752
"2020-01-16 13:32:22";2656
"2020-01-16 13:32:25";2720
"2020-01-16 13:32:28";2688
"2020-01-16 13:32:31";2784
"2020-01-16 13:32:35";2752
"2020-01-16 13:32:46";2016
"2020-01-16 13:33:46";1056
"2020-01-16 13:34:46";928
"2020-01-16 13:35:10";1312
"2020-01-16 13:35:14";2496
"2020-01-16 13:35:46";832
"2020-01-16 13:36:18";2656
"2020-01-16 13:36:23";1632
"2020-01-16 13:36:27";1888
"2020-01-16 13:36:29";2784
"2020-01-16 13:36:40";832
"2020-01-16 13:36:46";864
"2020-01-16 13:36:49";864
"2020-01-16 13:37:11";832
"2020-01-16 13:37:46";832
"2020-01-16 13:38:46";832
"2020-01-16 13:38:55";0
"2020-01-16 14:56:20";1408
"2020-01-16 15:03:48";0
"2020-01-16 15:05:08";0
"2020-01-16 15:06:34";0
"2020-01-16 15:07:34";0
"2020-01-16 15:08:34";0
"2020-01-16 15:09:34";0
"2020-01-16 15:10:34";0
"2020-01-16 15:11:34";0
"2020-01-16 15:12:20";0
"2020-01-16 15:18:11";928
"2020-01-16 15:20:12";0
"2020-01-16 15:21:55";0
"2020-01-16 15:22:55";0
"2020-01-17 09:05:49";1248
"2020-01-17 09:06:49";1056
"2020-01-17 09:07:49";1568
"2020-01-17 09:08:49";960
"2020-01-17 09:09:49";864
"2020-01-17 09:11:22";864
"2020-01-17 09:12:22";832
"2020-01-17 09:13:22";832
"2020-01-17 09:14:22";832
"2020-01-17 09:15:22";832
"2020-01-17 09:16:22";832
"2020-01-17 09:17:22";832
"2020-01-17 09:18:22";832
"2020-01-17 09:19:22";896
"2020-01-17 09:20:22";832
"2020-01-17 09:21:22";832
"2020-01-17 09:21:45";1312
"2020-01-17 09:21:50";800
"2020-01-17 09:22:09";864
"2020-01-17 09:22:14";2496
"2020-01-17 09:22:18";3264
"2020-01-17 09:22:22";2432
"2020-01-17 09:22:27";2304
"2020-01-17 09:22:37";1536
"2020-01-17 09:22:39";1856
"2020-01-17 09:22:42";2880
"2020-01-17 09:22:55";2784
"2020-01-17 09:22:58";1952
"2020-01-17 09:23:01";1984
"2020-01-17 09:23:04";1536
"2020-01-17 09:23:07";1376
"2020-01-17 09:23:09";1696
"2020-01-17 09:23:12";2336
"2020-01-17 09:23:22";2624
"2020-01-17 09:24:03";2560
"2020-01-17 09:24:16";2464
"2020-01-17 09:24:19";2432
"2020-01-17 09:24:22";2432
"2020-01-17 09:24:25";2464
"2020-01-17 09:24:28";1056
"2020-01-17 09:24:32";864
"2020-01-17 09:24:36";832
"2020-01-17 09:24:42";832
"2020-01-17 09:24:48";1856
"2020-01-17 09:24:50";2080
"2020-01-17 09:24:52";2304
"2020-01-17 09:24:54";2816
"2020-01-17 09:25:09";864
"2020-01-17 09:25:22";1024
"2020-01-17 09:25:29";3008
"2020-01-17 09:25:33";3008
"2020-01-17 09:25:36";2240
"2020-01-17 09:25:39";2720
"2020-01-17 09:25:44";2784
"2020-01-17 09:25:47";2720
"2020-01-17 09:25:49";2720
"2020-01-17 09:25:51";2688
"2020-01-17 09:25:53";2720
"2020-01-17 09:25:55";2688
"2020-01-17 09:25:58";1952
"2020-01-17 09:26:22";928
"2020-01-17 09:26:37";2592
"2020-01-17 09:26:40";2400
"2020-01-17 09:26:42";2560
"2020-01-17 09:26:44";3520
"2020-01-17 09:26:50";3200
"2020-01-17 09:26:56";2784
"2020-01-17 09:27:21";2464
"2020-01-17 09:27:22";2464
"2020-01-17 09:27:28";2144
"2020-01-17 09:27:31";2208
"2020-01-17 09:27:35";1984
"2020-01-17 09:27:42";832
"2020-01-17 09:27:59";3200
"2020-01-17 09:28:03";2688
"2020-01-17 09:28:11";2336
"2020-01-17 09:28:17";2688
"2020-01-17 09:28:22";2816
"2020-01-17 09:28:30";2848
"2020-01-17 09:28:46";1376
"2020-01-17 09:28:50";2048
"2020-01-17 09:28:52";2080
"2020-01-17 09:28:54";2336
"2020-01-17 09:28:57";2816
"2020-01-17 09:29:04";2496
"2020-01-17 09:29:15";3232
"2020-01-17 09:29:21";2752
"2020-01-17 09:29:22";2816
"2020-01-17 09:29:28";2976
"2020-01-17 09:29:38";3072
"2020-01-17 09:29:44";3104
"2020-01-17 09:29:51";2912
"2020-01-17 09:29:58";2816
"2020-01-17 09:30:05";2784
"2020-01-17 09:30:11";2880
"2020-01-17 09:30:18";2848
"2020-01-17 09:30:22";2720
"2020-01-17 09:30:35";2560
"2020-01-17 09:30:52";832
"2020-01-17 09:30:56";2144
"2020-01-17 09:31:01";2240
"2020-01-17 09:31:04";2400
"2020-01-17 09:31:07";2304
"2020-01-17 09:31:10";2080
"2020-01-17 09:31:12";1984
"2020-01-17 09:31:14";1920
"2020-01-17 09:31:16";1824
"2020-01-17 09:31:18";1888
"2020-01-17 09:31:20";1920
"2020-01-17 09:31:22";1984
"2020-01-17 09:31:24";2048
"2020-01-17 09:31:26";2080
"2020-01-17 09:31:28";2048
"2020-01-17 09:31:30";2144
"2020-01-17 09:31:32";2336
"2020-01-17 09:31:35";2624
"2020-01-17 09:31:39";3008
"2020-01-17 09:31:43";3360
"2020-01-17 09:31:46";3616
"2020-01-17 09:31:50";3072
"2020-01-17 09:31:54";3264
"2020-01-17 09:31:57";3392
"2020-01-17 09:32:00";3488
"2020-01-17 09:32:03";3552
"2020-01-17 09:32:10";3584
"2020-01-17 09:32:16";3616
"2020-01-17 09:32:21";3616
"2020-01-17 09:32:22";3584
"2020-01-17 09:32:26";3552
"2020-01-17 09:32:30";3552
"2020-01-17 09:32:35";3552
"2020-01-17 09:33:04";3456
"2020-01-17 09:33:10";3392
"2020-01-17 09:33:22";3072
"2020-01-17 09:33:31";2912
"2020-01-17 09:33:41";2624
"2020-01-17 09:33:43";2560
"2020-01-17 09:33:45";2560
"2020-01-17 09:33:48";2528
"2020-01-17 09:33:51";2432
"2020-01-17 09:33:55";2336
"2020-01-17 09:33:57";2368
"2020-01-17 09:33:59";2432
"2020-01-17 09:34:02";2624
"2020-01-17 09:34:12";2240
"2020-01-17 09:34:14";2208
"2020-01-17 09:34:16";2240
"2020-01-17 09:34:18";2304
"2020-01-17 09:34:21";2464
"2020-01-17 09:34:22";2528
"2020-01-17 09:34:33";2240
"2020-01-17 09:34:48";1280
"2020-01-17 09:34:50";1920
"2020-01-17 09:34:52";2976
"2020-01-17 09:35:00";3104
"2020-01-17 09:35:10";1120
"2020-01-17 09:35:12";2240
"2020-01-17 09:35:14";3072
"2020-01-17 09:35:22";832
"2020-01-17 09:35:31";2528
"2020-01-17 09:35:40";992
"2020-01-17 09:35:44";1344
"2020-01-17 09:35:47";1792
"2020-01-17 09:36:22";1152
"2020-01-17 09:36:32";960
"2020-01-17 09:36:43";1120
"2020-01-17 09:36:48";1248
"2020-01-17 09:37:03";800
"2020-01-17 09:37:12";2336
"2020-01-17 09:37:14";1504
"2020-01-17 09:37:22";736
"2020-01-17 09:37:25";1024
"2020-01-17 09:37:28";1184
"2020-01-17 09:37:48";1120
"2020-01-17 09:37:55";1760
"2020-01-17 09:38:08";1152
"2020-01-17 09:38:22";832
"2020-01-17 09:39:22";832
"2020-01-17 09:40:22";832
"2020-01-17 09:41:22";832
"2020-01-17 09:42:22";832
"2020-01-17 09:43:22";832
"2020-01-17 09:44:22";832
"2020-01-17 09:45:22";832
"2020-01-17 09:46:22";832
"2020-01-17 09:47:22";832
"2020-01-17 09:48:22";864
"2020-01-17 09:49:22";832
"2020-01-17 09:50:22";832
"2020-01-17 09:51:22";896
"2020-01-17 09:52:22";832
"2020-01-17 09:53:22";832
"2020-01-17 09:53:32";3040
"2020-01-17 09:53:36";1184
"2020-01-17 09:53:43";1408
"2020-01-17 09:53:47";1216
"2020-01-17 09:53:50";1024
"2020-01-17 09:54:22";832
"2020-01-17 09:54:29";1504
"2020-01-17 09:54:38";1472
"2020-01-17 09:54:47";832
"2020-01-17 10:01:08";832
"2020-01-17 10:02:10";832
"2020-01-17 10:03:10";832
"2020-01-17 10:04:10";832
"2020-01-17 10:05:10";832
"2020-01-17 10:06:10";832
"2020-01-17 10:07:10";832
"2020-01-17 10:08:10";832
"2020-01-17 10:09:10";832
"2020-01-17 10:10:10";832
"2020-01-17 10:11:10";832
"2020-01-17 10:12:10";832
"2020-01-17 10:13:10";832
"2020-01-17 10:14:10";832
"2020-01-17 10:15:10";832
"2020-01-17 10:16:10";832
"2020-01-17 10:17:10";832
"2020-01-17 10:18:10";832
"2020-01-17 10:19:10";832
"2020-01-17 10:20:10";832
"2020-01-17 10:21:10";832
"2020-01-17 10:22:10";832
"2020-01-17 10:23:10";832
"2020-01-17 10:24:10";832
"2020-01-17 10:25:10";832
"2020-01-17 10:26:10";832
"2020-01-17 10:27:10";832
"2020-01-17 10:28:10";832
"2020-01-17 10:29:10";832
"2020-01-17 10:30:10";832
"2020-01-17 10:31:10";832
"2020-01-17 10:32:10";832
"2020-01-17 10:33:10";832
"2020-01-17 10:34:10";832
"2020-01-17 10:35:10";832
"2020-01-17 10:36:10";832
"2020-01-17 10:37:10";832
"2020-01-17 10:38:10";832
"2020-01-17 10:39:10";832
"2020-01-17 10:40:10";832
"2020-01-17 10:41:10";832
"2020-01-17 10:42:10";832
"2020-01-17 10:43:10";832
"2020-01-17 10:44:10";832
"2020-01-17 10:45:10";832
"2020-01-17 10:46:10";832
"2020-01-17 10:47:10";832
"2020-01-17 10:48:10";832
"2020-01-17 10:49:10";832
"2020-01-17 10:50:10";832
"2020-01-17 10:51:10";832
"2020-01-17 10:52:10";832
"2020-01-17 10:53:10";832
"2020-01-17 10:54:10";832
"2020-01-17 10:55:10";832
"2020-01-17 10:56:10";832
"2020-01-17 10:57:10";832
"2020-01-17 10:58:10";832
"2020-01-17 10:59:10";832
"2020-01-17 11:00:10";832
"2020-01-17 11:01:10";832
"2020-01-17 11:02:10";832
"2020-01-17 11:03:10";832
"2020-01-17 11:04:10";832
"2020-01-17 11:05:10";832
"2020-01-17 11:06:10";832
"2020-01-17 11:07:10";832
"2020-01-17 11:08:10";832
"2020-01-17 11:09:10";832
"2020-01-17 11:10:10";832
"2020-01-17 11:11:10";832
"2020-01-17 11:12:10";832
"2020-01-17 11:13:10";832
"2020-01-17 11:14:10";832
"2020-01-17 11:15:10";832
"2020-01-17 11:16:10";832
"2020-01-17 11:17:10";832
"2020-01-17 11:18:10";832
"2020-01-17 11:19:10";832
"2020-01-17 11:20:10";832
"2020-01-17 11:21:10";832
"2020-01-17 11:22:10";832
"2020-01-17 11:23:10";832
"2020-01-17 11:24:10";832
"2020-01-17 11:25:10";832
"2020-01-17 11:26:10";832
"2020-01-17 11:27:10";832
"2020-01-17 11:28:10";832
"2020-01-17 11:29:10";832
"2020-01-17 11:30:10";832
"2020-01-17 11:31:10";832
"2020-01-17 11:32:10";832
"2020-01-17 11:33:10";832
"2020-01-17 11:34:10";832
"2020-01-17 11:35:10";832
"2020-01-17 11:36:10";832
"2020-01-17 11:37:10";832
"2020-01-17 11:38:10";832
"2020-01-17 11:39:10";832
"2020-01-17 11:40:10";832
"2020-01-17 11:41:10";832
"2020-01-17 11:42:10";832
"2020-01-17 11:43:10";832
"2020-01-17 11:44:10";832
"2020-01-17 11:45:10";832
"2020-01-17 11:46:10";832
"2020-01-17 11:47:10";832
"2020-01-17 11:48:10";832
"2020-01-17 11:49:10";832
"2020-01-17 11:49:21";1184
"2020-01-17 11:50:10";832
"2020-01-17 11:50:44";1280
"2020-01-17 11:51:02";1312
"2020-01-17 11:51:10";1440
"2020-01-17 11:51:17";832
"2020-01-17 11:51:25";1440
"2020-01-17 11:51:28";2720
"2020-01-17 11:51:34";1408
"2020-01-17 11:51:36";2208
"2020-01-17 11:51:39";1696
"2020-01-17 11:51:53";2720
"2020-01-17 11:51:57";2656
"2020-01-17 11:52:10";2336
"2020-01-17 11:52:13";2368
"2020-01-17 11:52:16";2016
"2020-01-17 11:52:23";2208
"2020-01-17 11:52:44";2208
"2020-01-17 11:52:48";1152
"2020-01-17 11:53:09";1408
"2020-01-17 11:53:10";1632
"2020-01-17 11:53:12";2368
"2020-01-17 11:53:15";1984
"2020-01-17 11:53:26";2432
"2020-01-17 11:53:39";2976
"2020-01-17 11:53:45";2624
"2020-01-17 11:54:09";800
"2020-01-17 11:54:10";864
"2020-01-17 11:54:12";1216
"2020-01-17 11:54:14";1696
"2020-01-17 11:54:16";2816
"2020-01-17 11:54:21";2720
"2020-01-17 11:54:38";2592
"2020-01-17 11:55:04";2464
"2020-01-17 11:55:10";2112
"2020-01-17 11:55:19";2976
"2020-01-17 11:55:27";2688
"2020-01-17 11:55:35";2496
"2020-01-17 11:55:42";2176
"2020-01-17 11:55:44";2176
"2020-01-17 11:55:46";2176
"2020-01-17 11:55:48";2208
"2020-01-17 11:55:53";2176
"2020-01-17 11:55:55";2240
"2020-01-17 11:55:58";2272
"2020-01-17 11:56:02";2240
"2020-01-17 11:56:04";2272
"2020-01-17 11:56:06";2240
"2020-01-17 11:56:08";2272
"2020-01-17 11:56:10";2272
"2020-01-17 11:56:14";2368
"2020-01-17 11:56:20";2432
"2020-01-17 11:56:24";2752
"2020-01-17 11:56:27";2880
"2020-01-17 11:56:30";2976
"2020-01-17 11:56:36";3040
"2020-01-17 11:56:56";3136
"2020-01-17 11:57:10";3168
"2020-01-17 11:57:52";3200
"2020-01-17 11:57:53";3200
"2020-01-17 11:57:58";3200
"2020-01-17 11:58:03";3168
"2020-01-17 11:58:08";3328
"2020-01-17 11:58:10";3392
"2020-01-17 11:58:15";3296
"2020-01-17 11:58:22";3136
"2020-01-17 11:58:26";3168
"2020-01-17 11:58:30";3104
"2020-01-17 11:58:34";2816
"2020-01-17 11:58:41";2432
"2020-01-17 11:58:43";2400
"2020-01-17 11:58:45";2400
"2020-01-17 11:58:47";2464
"2020-01-17 11:58:49";2592
"2020-01-17 11:58:52";2720
"2020-01-17 11:59:02";3200
"2020-01-17 11:59:10";3296
"2020-01-17 11:59:19";3392
"2020-01-17 11:59:24";3456
"2020-01-17 11:59:29";3488
"2020-01-17 11:59:34";3520
"2020-01-17 11:59:46";3424
"2020-01-17 11:59:50";3392
"2020-01-17 11:59:55";3264
"2020-01-17 12:00:02";2848
"2020-01-17 12:00:10";1984
"2020-01-17 12:00:16";864
"2020-01-17 12:00:31";1952
"2020-01-17 12:00:33";1920
"2020-01-17 12:00:36";1952
"2020-01-17 12:00:38";2080
"2020-01-17 12:00:40";2272
"2020-01-17 12:00:43";2464
"2020-01-17 12:00:52";2496
"2020-01-17 12:01:05";2976
"2020-01-17 12:01:10";832
"2020-01-17 12:01:28";2176
"2020-01-17 12:01:34";1888
"2020-01-17 12:01:39";2816
"2020-01-17 12:01:43";2368
"2020-01-17 12:01:53";2368
"2020-01-17 12:01:55";2368
"2020-01-17 12:01:59";2528
"2020-01-17 12:02:04";2752
"2020-01-17 12:02:10";2784
"2020-01-17 12:02:32";832
"2020-01-17 12:02:37";832
"2020-01-17 12:02:48";832
"2020-01-17 12:02:52";1984
"2020-01-17 12:02:54";3200
"2020-01-17 12:02:59";2944
"2020-01-17 12:03:08";2816
"2020-01-17 12:03:10";2880
"2020-01-17 12:03:14";3104
"2020-01-17 12:03:17";2432
"2020-01-17 12:03:20";2624
"2020-01-17 12:03:23";2656
"2020-01-17 12:03:26";2720
"2020-01-17 12:03:29";2816
"2020-01-17 12:03:32";2880
"2020-01-17 12:03:49";2592
"2020-01-17 12:04:10";832
"2020-01-17 12:05:10";1120
"2020-01-17 12:05:51";1728
"2020-01-17 12:05:54";3296
"2020-01-17 12:06:01";2048
"2020-01-17 12:06:10";832
"2020-01-17 12:06:16";2336
"2020-01-17 12:06:18";2944
"2020-01-17 12:06:28";832
"2020-01-17 12:06:31";992
"2020-01-17 12:06:35";1472
"2020-01-17 12:06:38";1088
"2020-01-17 12:07:07";1312
"2020-01-17 12:07:09";1248
"2020-01-17 12:07:15";1248
"2020-01-17 12:07:18";1376
"2020-01-17 12:07:21";1312
"2020-01-17 12:07:25";1056
"2020-01-17 12:08:10";832
"2020-01-17 12:09:10";832
"2020-01-17 12:10:10";832
"2020-01-17 12:11:10";832
"2020-01-17 12:11:45";1024
"2020-01-17 12:11:55";1024
"2020-01-17 12:12:10";960
"2020-01-17 12:13:10";832
"2020-01-17 12:14:10";1152
"2020-01-17 12:15:03";0
"2020-01-17 14:45:48";1184
"2020-01-17 14:46:48";1472
"2020-01-17 14:47:48";992
"2020-01-17 14:48:43";832
"2020-01-17 14:48:48";864
"2020-01-17 14:49:10";1152
"2020-01-17 14:49:29";1632
"2020-01-17 14:49:48";2304
"2020-01-17 14:50:05";2368
"2020-01-17 14:50:09";2144
"2020-01-17 14:50:14";2496
"2020-01-17 14:50:17";2528
"2020-01-17 14:50:20";1408
"2020-01-17 14:50:24";864
"2020-01-17 14:50:29";832
"2020-01-17 14:50:35";1312
"2020-01-17 14:50:37";1408
"2020-01-17 14:50:39";1600
"2020-01-17 14:50:41";1984
"2020-01-17 14:50:43";2464
"2020-01-17 14:50:48";864
"2020-01-17 14:50:53";832
"2020-01-17 14:50:58";2464
"2020-01-17 14:51:00";3200
"2020-01-17 14:51:03";2464
"2020-01-17 14:51:06";3072
"2020-01-17 14:51:13";2112
"2020-01-17 14:51:15";2144
"2020-01-17 14:51:17";2208
"2020-01-17 14:51:19";2304
"2020-01-17 14:51:21";2336
"2020-01-17 14:51:23";2464
"2020-01-17 14:51:27";2368
"2020-01-17 14:51:46";1920
"2020-01-17 14:51:48";1824
"2020-01-17 14:51:50";2720
"2020-01-17 14:51:52";3264
"2020-01-17 14:51:55";2784
"2020-01-17 14:52:01";2592
"2020-01-17 14:52:09";2688
"2020-01-17 14:52:28";2528
"2020-01-17 14:52:35";2272
"2020-01-17 14:52:38";2176
