"DTIME";"BEVALUE"
"2020-01-10 14:27:04";2730
"2020-01-10 14:27:08";2563
"2020-01-10 14:27:12";2367
"2020-01-10 14:27:23";1741
"2020-01-10 14:27:46";2275
"2020-01-10 14:27:47";2511
"2020-01-10 14:27:51";2522
"2020-01-10 14:27:58";1730
"2020-01-10 14:28:02";1071
"2020-01-10 14:28:05";1265
"2020-01-10 14:28:08";1464
"2020-01-10 14:28:10";1823
"2020-01-10 14:28:16";931
"2020-01-10 14:28:25";2676
"2020-01-10 14:28:47";2178
"2020-01-10 14:29:00";1774
"2020-01-10 14:29:09";2228
"2020-01-10 14:29:16";2161
"2020-01-10 14:29:25";2387
"2020-01-10 14:29:30";2403
"2020-01-10 14:29:36";2363
"2020-01-10 14:29:47";2491
"2020-01-10 14:29:58";2075
"2020-01-10 14:30:02";1925
"2020-01-10 14:30:09";1602
"2020-01-10 14:30:15";1426
"2020-01-10 14:30:17";1505
"2020-01-10 14:30:20";1517
"2020-01-10 14:30:22";1472
"2020-01-10 14:30:24";1492
"2020-01-10 14:30:26";1484
"2020-01-10 14:30:28";1473
"2020-01-10 14:30:30";1622
"2020-01-10 14:30:32";1801
"2020-01-10 14:30:35";2074
"2020-01-10 14:30:45";1563
"2020-01-10 14:30:47";1532
"2020-01-10 14:30:49";1553
"2020-01-10 14:30:51";1593
"2020-01-10 14:30:53";1750
"2020-01-10 14:30:58";1670
"2020-01-10 14:31:13";2046
"2020-01-10 14:31:22";2016
"2020-01-10 14:31:46";2124
"2020-01-10 14:31:47";2153
"2020-01-10 14:31:53";2202
"2020-01-10 14:32:00";2193
"2020-01-10 14:32:03";2363
"2020-01-10 14:32:07";2379
"2020-01-10 14:32:22";2111
"2020-01-10 14:32:25";2045
"2020-01-10 14:32:28";2100
"2020-01-10 14:32:33";2010
"2020-01-10 14:32:40";1926
"2020-01-10 14:32:43";1970
"2020-01-10 14:32:46";1984
"2020-01-10 14:32:47";1964
"2020-01-10 14:32:50";1858
"2020-01-10 14:32:53";1813
"2020-01-10 14:33:08";2116
"2020-01-10 14:33:31";1896
"2020-01-10 14:33:38";1890
"2020-01-10 14:33:47";1723
"2020-01-10 14:33:51";1927
"2020-01-10 14:33:59";1554
"2020-01-10 14:34:07";1257
"2020-01-10 14:34:12";1853
"2020-01-10 14:34:17";2381
"2020-01-10 14:34:25";2428
"2020-01-10 14:34:32";2383
"2020-01-10 14:34:44";2211
"2020-01-10 14:34:47";2083
"2020-01-10 14:34:59";1899
"2020-01-10 14:35:02";1843
"2020-01-10 14:35:08";1822
"2020-01-10 14:35:13";1833
"2020-01-10 14:35:16";1516
"2020-01-10 14:35:24";680
"2020-01-10 14:35:30";691
"2020-01-10 14:35:32";661
"2020-01-10 14:35:35";681
"2020-01-10 14:35:43";1921
"2020-01-10 14:35:47";1489
"2020-01-10 14:35:56";1333
"2020-01-10 14:35:58";1638
"2020-01-10 14:36:00";2129
"2020-01-10 14:36:15";815
"2020-01-10 14:36:18";1451
"2020-01-10 14:36:21";1611
"2020-01-10 14:36:25";1968
"2020-01-10 14:36:39";1427
"2020-01-10 14:36:47";680
"2020-01-10 14:37:40";1964
"2020-01-10 14:37:47";2048
"2020-01-10 14:37:51";2299
"2020-01-10 14:38:47";1673
"2020-01-10 14:39:06";1707
"2020-01-10 14:39:30";711
"2020-01-10 14:39:47";673
"2020-01-10 14:40:39";2219
"2020-01-10 14:40:47";1762
"2020-01-10 14:41:40";1877
"2020-01-10 14:41:47";1862
"2020-01-10 14:41:50";1643
"2020-01-10 14:41:54";1605
"2020-01-10 14:42:04";657
"2020-01-10 14:42:47";670
"2020-01-10 14:43:13";1341
"2020-01-10 14:43:22";2048
"2020-01-10 14:43:24";1502
"2020-01-10 14:43:26";1588
"2020-01-10 14:43:28";2027
"2020-01-10 14:43:38";1767
"2020-01-10 14:43:40";1877
"2020-01-10 14:43:42";2039
"2020-01-10 14:43:45";2069
"2020-01-10 14:43:47";1805
"2020-01-10 14:44:09";2013
"2020-01-10 14:44:11";2051
"2020-01-10 14:44:14";2080
"2020-01-10 14:44:17";2029
"2020-01-10 14:44:38";692
"2020-01-10 14:44:47";676
"2020-01-10 14:45:43";2473
"2020-01-10 14:45:47";1915
"2020-01-10 14:46:43";2264
"2020-01-10 14:46:47";1883
"2020-01-10 14:47:13";1622
"2020-01-10 14:47:22";690
"2020-01-10 14:47:42";2545
"2020-01-10 14:47:47";2686
"2020-01-10 14:47:56";1605
"2020-01-10 14:48:47";1805
"2020-01-10 14:49:09";667
"2020-01-10 14:49:31";2168
"2020-01-10 14:49:36";2098
"2020-01-10 14:49:44";1193
"2020-01-10 14:49:47";756
"2020-01-10 14:49:52";877
"2020-01-10 14:50:05";685
"2020-01-10 14:50:47";721
"2020-01-10 14:50:59";1386
"2020-01-10 14:51:21";1120
"2020-01-10 14:51:47";678
"2020-01-10 14:52:47";674
"2020-01-10 14:53:47";676
"2020-01-10 14:54:47";672
"2020-01-10 15:07:02";678
"2020-01-10 15:14:45";741
"2020-01-10 15:14:53";1110
"2020-01-10 15:14:56";1064
"2020-01-10 15:15:16";673
"2020-01-10 15:15:45";677
"2020-01-10 15:16:16";1622
"2020-01-10 15:16:45";1661
"2020-01-10 15:17:32";1375
"2020-01-10 15:17:45";830
"2020-01-10 15:18:12";1705
"2020-01-10 15:18:36";1039
"2020-01-10 15:18:45";1996
"2020-01-10 15:19:45";671
"2020-01-10 15:19:53";1106
"2020-01-10 15:20:34";1504
"2020-01-10 15:20:45";1615
"2020-01-10 15:21:17";1768
"2020-01-10 15:21:45";676
"2020-01-10 15:22:45";667
"2020-01-10 15:23:19";2019
"2020-01-10 15:23:29";2347
"2020-01-10 15:23:45";2410
"2020-01-10 15:24:06";2345
"2020-01-10 15:24:09";1929
"2020-01-10 15:24:12";940
"2020-01-10 15:24:17";745
"2020-01-10 15:24:45";1687
"2020-01-10 15:25:09";1256
"2020-01-10 15:25:13";1565
"2020-01-10 15:25:16";1623
"2020-01-10 15:25:23";706
"2020-01-10 15:25:29";1295
"2020-01-10 15:25:31";1538
"2020-01-10 15:25:33";1257
"2020-01-10 15:25:41";3160
"2020-01-10 15:25:45";2230
"2020-01-10 15:25:52";722
"2020-01-10 15:25:57";678
"2020-01-10 15:26:45";673
"2020-01-10 15:26:53";1382
"2020-01-10 15:26:58";2171
"2020-01-10 15:27:44";2010
"2020-01-10 15:27:45";1926
"2020-01-10 15:28:35";1942
"2020-01-10 15:28:45";1880
"2020-01-10 15:29:45";1040
"2020-01-10 15:29:56";2023
"2020-01-10 15:30:11";685
"2020-01-10 15:30:28";2292
"2020-01-10 15:30:30";2178
"2020-01-10 15:30:36";1499
"2020-01-10 15:30:40";1875
"2020-01-10 15:30:45";2202
"2020-01-10 15:30:56";1746
"2020-01-10 15:31:11";1712
"2020-01-10 15:31:14";1237
"2020-01-10 15:31:20";1136
"2020-01-10 15:31:25";818
"2020-01-10 15:31:45";676
"2020-01-10 15:32:03";1041
"2020-01-10 15:32:45";1663
"2020-01-10 15:33:13";1241
"2020-01-10 15:33:15";2171
"2020-01-10 15:33:26";1965
"2020-01-10 15:33:30";2200
"2020-01-10 15:33:39";1807
"2020-01-10 15:33:45";2106
"2020-01-10 15:34:13";1751
"2020-01-10 15:34:21";1763
"2020-01-10 15:34:30";1812
"2020-01-10 15:34:35";1843
"2020-01-10 15:34:40";1396
"2020-01-10 15:34:45";1841
"2020-01-10 15:34:51";1729
"2020-01-10 15:35:03";1030
"2020-01-10 15:35:14";1598
"2020-01-10 15:35:38";1747
"2020-01-10 15:35:45";1850
"2020-01-10 15:36:00";1606
"2020-01-10 15:36:17";2320
"2020-01-10 15:36:28";1702
"2020-01-10 15:36:31";1696
"2020-01-10 15:36:45";1873
"2020-01-10 15:36:55";1858
"2020-01-10 15:37:08";981
"2020-01-10 15:37:25";1970
"2020-01-10 15:37:30";2307
"2020-01-10 15:37:37";1905
"2020-01-10 15:37:41";1875
"2020-01-10 15:37:45";1868
"2020-01-10 15:38:06";1492
"2020-01-10 15:38:17";1876
"2020-01-10 15:38:26";2011
"2020-01-10 15:38:32";1986
"2020-01-10 15:38:40";1713
"2020-01-10 15:38:42";1680
"2020-01-10 15:38:44";1606
"2020-01-10 15:38:45";1581
"2020-01-10 15:38:47";1571
"2020-01-10 15:38:49";1608
"2020-01-10 15:38:53";1771
"2020-01-10 15:38:59";2225
"2020-01-10 15:39:07";2720
"2020-01-10 15:39:17";2720
"2020-01-10 15:39:22";2663
"2020-01-10 15:39:33";923
"2020-01-10 15:39:36";782
"2020-01-10 15:39:41";770
"2020-01-10 15:39:45";760
"2020-01-10 15:40:00";687
"2020-01-10 15:40:14";3017
"2020-01-10 15:40:21";820
"2020-01-10 15:40:25";650
"2020-01-10 15:40:27";680
"2020-01-10 15:40:31";1436
"2020-01-10 15:40:33";1664
"2020-01-10 15:40:39";2720
"2020-01-10 15:40:45";2309
"2020-01-10 15:40:54";1690
"2020-01-10 15:41:05";2163
"2020-01-10 15:41:17";2232
"2020-01-10 15:41:24";2504
"2020-01-10 15:41:31";2412
"2020-01-10 15:41:38";2497
"2020-01-10 15:41:44";2547
"2020-01-10 15:41:45";2533
"2020-01-10 15:41:52";2515
"2020-01-10 15:42:17";2484
"2020-01-10 15:42:20";2475
"2020-01-10 15:42:23";2473
"2020-01-10 15:42:26";2502
"2020-01-10 15:42:29";2484
"2020-01-10 15:42:32";2449
"2020-01-10 15:42:35";2469
"2020-01-10 15:42:39";2460
"2020-01-10 15:42:45";2424
"2020-01-10 15:42:53";2477
"2020-01-10 15:42:56";2351
"2020-01-10 15:42:59";2309
"2020-01-10 15:43:02";2303
"2020-01-10 15:43:05";2279
"2020-01-10 15:43:08";2295
"2020-01-10 15:43:11";2316
"2020-01-10 15:43:14";2320
"2020-01-10 15:43:17";2371
"2020-01-10 15:43:20";2420
"2020-01-10 15:43:23";2397
"2020-01-10 15:43:26";2435
"2020-01-10 15:43:29";2473
"2020-01-10 15:43:37";2445
"2020-01-10 15:43:40";2439
"2020-01-10 15:43:43";2426
"2020-01-10 15:43:45";2486
"2020-01-10 15:44:06";2305
"2020-01-10 15:44:09";2347
"2020-01-10 15:44:12";2385
"2020-01-10 15:44:15";2435
"2020-01-10 15:44:18";2387
"2020-01-10 15:44:21";2460
"2020-01-10 15:44:27";2471
"2020-01-10 15:44:32";2469
"2020-01-10 15:44:35";2449
"2020-01-10 15:44:38";2454
"2020-01-10 15:44:41";2475
"2020-01-10 15:44:45";2454
"2020-01-10 15:45:26";2111
"2020-01-10 15:45:31";2171
"2020-01-10 15:45:35";2326
"2020-01-10 15:45:39";2393
"2020-01-10 15:45:43";2424
"2020-01-10 15:45:45";2424
"2020-01-10 15:45:48";2416
"2020-01-10 15:45:52";2401
"2020-01-10 15:45:56";2452
"2020-01-10 15:46:12";2477
"2020-01-10 15:46:19";2441
"2020-01-10 15:46:23";2385
"2020-01-10 15:46:27";2493
"2020-01-10 15:46:31";2504
"2020-01-10 15:46:38";2410
"2020-01-10 15:46:45";2314
"2020-01-10 15:47:09";2359
"2020-01-10 15:47:14";2410
"2020-01-10 15:47:20";2335
"2020-01-10 15:47:45";2391
"2020-01-10 15:48:02";2200
"2020-01-10 15:48:06";2230
"2020-01-10 15:48:10";2255
"2020-01-10 15:48:14";2301
"2020-01-10 15:48:25";2454
"2020-01-10 15:48:28";2414
"2020-01-10 15:48:31";2393
"2020-01-10 15:48:34";2391
"2020-01-10 15:48:37";2375
"2020-01-10 15:48:40";2381
"2020-01-10 15:48:43";2393
"2020-01-10 15:48:45";2379
"2020-01-10 15:48:48";2359
"2020-01-10 15:48:51";2365
"2020-01-10 15:48:54";2242
"2020-01-10 15:48:57";1656
"2020-01-10 15:49:08";1587
"2020-01-10 15:49:25";2049
"2020-01-10 15:49:31";2251
"2020-01-10 15:49:45";2198
"2020-01-10 15:49:49";2242
"2020-01-10 15:50:00";2334
"2020-01-10 15:50:05";2387
"2020-01-10 15:50:13";2488
"2020-01-10 15:50:21";2395
"2020-01-10 15:50:24";2414
"2020-01-10 15:50:27";2439
"2020-01-10 15:50:33";2464
"2020-01-10 15:50:39";2375
"2020-01-10 15:50:41";2395
"2020-01-10 15:50:44";2347
"2020-01-10 15:50:45";2309
"2020-01-10 15:50:48";2218
"2020-01-10 15:50:51";2185
"2020-01-10 15:50:54";2124
"2020-01-10 15:50:58";2125
"2020-01-10 15:51:02";2181
"2020-01-10 15:51:09";2371
"2020-01-10 15:51:12";2407
"2020-01-10 15:51:15";2412
"2020-01-10 15:51:18";2403
"2020-01-10 15:51:21";2418
"2020-01-10 15:51:27";2542
"2020-01-10 15:51:32";2531
"2020-01-10 15:51:38";2477
"2020-01-10 15:51:45";2613
"2020-01-10 15:51:49";2714
"2020-01-10 15:52:00";2678
"2020-01-10 15:52:08";2606
"2020-01-10 15:52:11";2589
"2020-01-10 15:52:15";2566
"2020-01-10 15:52:20";2464
"2020-01-10 15:52:24";2522
"2020-01-10 15:52:29";2613
"2020-01-10 15:52:36";2497
"2020-01-10 15:52:39";2456
"2020-01-10 15:52:42";2385
"2020-01-10 15:52:45";2339
"2020-01-10 15:52:48";2259
"2020-01-10 15:52:51";2165
"2020-01-10 15:52:55";2081
"2020-01-10 15:52:59";2119
"2020-01-10 15:53:02";2133
"2020-01-10 15:53:05";2211
"2020-01-10 15:53:11";2452
"2020-01-10 15:53:15";1164
"2020-01-10 15:53:18";835
"2020-01-10 15:53:28";698
"2020-01-10 15:53:40";688
"2020-01-10 15:53:45";681
"2020-01-10 15:53:53";2616
"2020-01-10 15:54:04";2577
"2020-01-10 15:54:08";1947
"2020-01-10 15:54:15";1821
"2020-01-10 15:54:45";2098
"2020-01-10 15:55:07";718
"2020-01-10 15:55:09";930
"2020-01-10 15:55:11";1339
"2020-01-10 15:55:14";1592
"2020-01-10 15:55:19";1915
"2020-01-10 15:55:31";2068
"2020-01-10 15:55:40";839
"2020-01-10 15:55:45";681
"2020-01-10 15:55:51";681
"2020-01-10 15:56:01";1753
"2020-01-10 15:56:05";2738
"2020-01-10 15:56:10";2188
"2020-01-10 15:56:16";2391
"2020-01-10 15:56:19";2422
"2020-01-10 15:56:23";2043
"2020-01-10 15:56:37";1827
"2020-01-10 15:56:45";877
"2020-01-10 15:56:57";696
"2020-01-10 15:57:19";1682
"2020-01-10 15:57:34";1359
"2020-01-10 15:57:36";1367
"2020-01-10 15:57:38";1738
"2020-01-10 15:57:45";2010
"2020-01-10 15:57:49";2339
"2020-01-10 15:57:56";2078
"2020-01-10 15:57:59";2202
"2020-01-10 15:58:02";2295
"2020-01-10 15:58:05";2193
"2020-01-10 15:58:08";2188
"2020-01-10 15:58:11";2301
"2020-01-10 15:58:37";1266
"2020-01-10 15:58:45";1785
"2020-01-10 15:59:41";2051
"2020-01-10 15:59:44";2341
"2020-01-10 15:59:45";2533
"2020-01-10 15:59:48";2020
"2020-01-10 16:00:45";659
"2020-01-10 16:01:06";1169
"2020-01-10 16:01:11";2180
"2020-01-10 16:01:13";1560
"2020-01-10 16:01:18";2297
"2020-01-10 16:01:29";721
"2020-01-10 16:01:32";1402
"2020-01-10 16:01:45";814
"2020-01-10 16:01:58";1289
"2020-01-10 16:02:45";0
"2020-01-15 09:17:29";0
"2020-01-15 09:17:30";0
"2020-01-15 09:22:31";0
"2020-01-15 09:22:32";0
"2020-01-15 09:22:37";958
"2020-01-15 09:22:38";954
"2020-01-15 09:23:38";952
"2020-01-15 09:24:38";1129
"2020-01-15 09:25:38";673
"2020-01-15 09:26:08";1441
"2020-01-15 09:26:13";720
"2020-01-15 09:26:20";1239
"2020-01-15 09:26:25";970
"2020-01-15 09:26:28";1121
"2020-01-15 09:26:37";1262
"2020-01-15 09:27:24";1265
"2020-01-15 09:27:36";1037
"2020-01-15 09:27:58";2029
"2020-01-15 09:28:24";684
"2020-01-15 10:19:53";680
"2020-01-15 10:21:24";668
"2020-01-15 10:22:24";673
"2020-01-15 10:23:24";676
"2020-01-15 10:24:24";1754
"2020-01-15 10:24:58";1895
"2020-01-15 10:25:01";1744
"2020-01-15 10:25:04";1322
"2020-01-15 10:25:10";761
"2020-01-15 10:25:17";1186
"2020-01-15 10:25:19";1466
"2020-01-15 10:25:21";1942
"2020-01-15 10:25:24";1230
"2020-01-15 10:25:29";1823
"2020-01-15 10:25:31";2001
"2020-01-15 10:25:34";1410
"2020-01-15 10:25:36";1329
"2020-01-15 10:25:39";955
"2020-01-15 10:25:41";1766
"2020-01-15 10:25:43";2122
"2020-01-15 10:25:51";1563
"2020-01-15 10:26:24";674
"2020-01-15 10:26:41";1643
"2020-01-15 10:27:23";2225
"2020-01-15 10:27:24";2207
"2020-01-15 10:27:32";2000
"2020-01-15 10:27:35";1964
"2020-01-15 10:27:38";1913
"2020-01-15 10:27:42";913
"2020-01-15 10:27:45";814
"2020-01-15 10:27:49";685
"2020-01-15 10:27:55";725
"2020-01-15 10:27:57";1472
"2020-01-15 10:27:59";1445
"2020-01-15 10:28:01";1883
"2020-01-15 10:28:11";782
"2020-01-15 10:28:17";1687
"2020-01-15 10:28:19";2357
"2020-01-15 10:28:22";1958
"2020-01-15 10:28:24";1990
"2020-01-15 10:28:28";2248
"2020-01-15 10:28:34";1301
"2020-01-15 10:28:36";1395
"2020-01-15 10:28:39";1526
"2020-01-15 10:28:41";1536
"2020-01-15 10:28:43";1666
"2020-01-15 10:28:46";1563
"2020-01-15 10:28:50";1414
"2020-01-15 10:29:24";666
"2020-01-15 10:29:30";1321
"2020-01-15 10:29:36";1426
"2020-01-15 10:29:38";1551
"2020-01-15 10:29:40";1961
"2020-01-15 10:29:44";1635
"2020-01-15 10:29:50";2066
"2020-01-15 10:30:11";1994
"2020-01-15 10:30:24";746
"2020-01-15 10:30:27";1539
"2020-01-15 10:30:34";695
"2020-01-15 10:30:38";737
"2020-01-15 10:30:47";1128
"2020-01-15 10:30:51";660
"2020-01-15 10:30:58";2219
"2020-01-15 10:31:00";2712
"2020-01-15 10:31:03";1919
"2020-01-15 10:31:12";2410
"2020-01-15 10:31:18";1946
"2020-01-15 10:31:24";1980
"2020-01-15 10:31:43";2422
"2020-01-15 10:31:45";2495
"2020-01-15 10:31:46";2566
"2020-01-15 10:31:48";2823
"2020-01-15 10:31:52";1906
"2020-01-15 10:32:00";1579
"2020-01-15 10:32:03";1182
"2020-01-15 10:32:05";1158
"2020-01-15 10:32:06";1187
"2020-01-15 10:32:10";1577
"2020-01-15 10:32:13";1870
"2020-01-15 10:32:15";2049
"2020-01-15 10:32:17";2269
"2020-01-15 10:32:20";2522
"2020-01-15 10:32:24";2014
"2020-01-15 10:32:35";2017
"2020-01-15 10:32:55";2441
"2020-01-15 10:33:16";2103
"2020-01-15 10:33:24";2103
"2020-01-15 10:33:30";1997
"2020-01-15 10:33:39";674
"2020-01-15 10:33:43";708
"2020-01-15 10:33:47";686
"2020-01-15 10:33:51";684
"2020-01-15 10:34:18";669
"2020-01-15 10:34:24";676
"2020-01-15 10:34:47";1509
"2020-01-15 10:34:49";1571
"2020-01-15 10:34:52";1029
"2020-01-15 10:35:24";665
"2020-01-15 10:36:24";682
"2020-01-15 10:36:39";1427
"2020-01-15 10:36:50";1303
"2020-01-15 10:36:52";1643
"2020-01-15 10:36:54";2069
"2020-01-15 10:36:58";1728
"2020-01-15 10:37:05";1761
"2020-01-15 10:37:11";2021
"2020-01-15 10:37:24";2092
"2020-01-15 10:37:47";1192
"2020-01-15 10:37:54";686
"2020-01-15 10:37:58";675
"2020-01-15 10:38:03";672
"2020-01-15 10:38:10";668
"2020-01-15 10:38:24";1311
"2020-01-15 10:38:32";1161
"2020-01-15 10:38:33";1304
"2020-01-15 10:38:35";1657
"2020-01-15 10:38:47";1585
"2020-01-15 10:38:50";1597
"2020-01-15 10:38:57";1482
"2020-01-15 10:39:17";1320
"2020-01-15 10:39:19";1176
"2020-01-15 10:39:21";1237
"2020-01-15 10:39:24";1421
"2020-01-15 10:39:45";1180
"2020-01-15 10:39:47";1251
"2020-01-15 10:39:58";1445
"2020-01-15 10:40:02";955
"2020-01-15 10:40:04";1238
"2020-01-15 10:40:13";787
"2020-01-15 10:40:24";687
"2020-01-15 10:40:41";670
"2020-01-15 10:40:48";646
"2020-01-15 10:40:55";707
"2020-01-15 10:41:07";784
"2020-01-15 10:41:24";1487
"2020-01-15 10:41:35";714
"2020-01-15 10:41:45";622
"2020-01-15 10:42:24";666
"2020-01-15 10:43:24";683
"2020-01-15 10:43:55";868
"2020-01-15 10:44:08";753
"2020-01-15 10:44:24";638
"2020-01-15 10:44:37";1615
"2020-01-15 10:44:42";1003
"2020-01-15 10:44:54";1663
"2020-01-15 10:45:24";1773
"2020-01-15 10:45:28";1559
"2020-01-15 10:45:34";1331
"2020-01-15 10:45:36";1496
"2020-01-15 10:45:39";971
"2020-01-15 10:45:42";943
"2020-01-15 10:45:49";1303
"2020-01-15 10:45:53";1097
"2020-01-15 10:46:06";945
"2020-01-15 10:46:10";1153
"2020-01-15 10:46:14";719
"2020-01-15 10:46:20";1369
"2020-01-15 10:46:24";989
"2020-01-15 10:46:30";1709
"2020-01-15 10:46:39";1019
"2020-01-15 10:46:42";707
"2020-01-15 10:46:46";1043
"2020-01-15 10:46:55";2017
"2020-01-15 10:47:01";740
"2020-01-15 10:47:13";628
"2020-01-15 10:47:24";668
"2020-01-15 10:48:24";663
"2020-01-15 10:49:24";702
"2020-01-15 10:50:24";653
"2020-01-15 10:51:24";662
"2020-01-15 10:52:24";672
"2020-01-15 10:53:24";685
"2020-01-15 10:54:24";679
"2020-01-15 10:55:24";681
"2020-01-15 10:56:24";658
"2020-01-15 10:57:24";678
"2020-01-15 10:58:24";664
"2020-01-15 10:59:24";675
"2020-01-15 11:00:24";661
"2020-01-15 11:01:24";669
"2020-01-15 11:02:24";680
"2020-01-15 11:03:24";666
"2020-01-15 11:04:24";665
"2020-01-15 11:05:24";684
"2020-01-15 11:06:24";663
"2020-01-15 11:07:24";660
"2020-01-15 11:08:24";668
"2020-01-15 11:09:24";676
"2020-01-15 11:10:24";662
"2020-01-15 11:11:24";664
"2020-01-15 11:12:24";684
"2020-01-15 11:13:24";683
"2020-01-15 11:14:24";673
"2020-01-15 11:15:24";692
"2020-01-15 11:15:40";812
"2020-01-15 11:16:24";684
"2020-01-15 11:17:24";671
"2020-01-15 11:18:24";669
"2020-01-15 11:19:24";669
"2020-01-15 11:20:24";671
"2020-01-15 11:21:24";673
"2020-01-15 11:22:24";662
"2020-01-15 11:23:24";665
"2020-01-15 11:24:24";671
"2020-01-15 11:25:24";682
"2020-01-15 11:26:24";682
"2020-01-15 11:27:24";676
"2020-01-15 11:28:24";670
"2020-01-15 11:29:24";670
"2020-01-15 11:30:24";677
"2020-01-15 11:31:24";668
"2020-01-15 11:32:24";674
"2020-01-15 11:33:24";661
"2020-01-15 11:34:24";672
"2020-01-15 11:35:24";683
"2020-01-15 11:36:24";669
"2020-01-15 11:37:24";661
"2020-01-15 11:38:24";672
"2020-01-15 11:39:24";666
"2020-01-15 11:40:24";671
"2020-01-15 11:41:24";672
"2020-01-15 11:42:24";684
"2020-01-15 11:43:24";671
"2020-01-15 11:44:24";670
"2020-01-15 11:45:24";663
"2020-01-15 11:46:24";670
"2020-01-15 11:47:24";662
"2020-01-15 11:48:24";670
"2020-01-15 11:49:24";678
"2020-01-15 11:50:24";668
"2020-01-15 11:51:24";665
"2020-01-15 11:52:24";664
"2020-01-15 11:53:24";656
"2020-01-15 11:54:24";998
"2020-01-15 11:54:29";1304
"2020-01-15 11:54:35";912
"2020-01-15 11:54:57";654
"2020-01-15 11:55:01";585
"2020-01-15 11:55:05";1751
"2020-01-15 11:55:09";1503
"2020-01-15 11:55:24";683
"2020-01-15 11:56:09";2255
"2020-01-15 11:56:24";2185
"2020-01-15 11:57:16";651
"2020-01-15 11:57:24";699
"2020-01-15 11:58:15";2754
"2020-01-15 11:58:24";2129
"2020-01-15 11:58:32";2100
"2020-01-15 11:59:11";784
"2020-01-15 11:59:13";919
"2020-01-15 11:59:16";1082
"2020-01-15 11:59:21";1998
"2020-01-15 11:59:24";2633
"2020-01-15 12:00:24";688
"2020-01-15 12:00:30";1504
"2020-01-15 12:00:37";2223
"2020-01-15 12:00:46";2166
"2020-01-15 12:01:24";1969
"2020-01-15 12:01:32";2176
"2020-01-15 12:02:24";692
"2020-01-15 12:03:24";2019
"2020-01-15 12:03:32";1875
"2020-01-15 12:03:39";1837
"2020-01-15 12:03:49";1712
"2020-01-15 12:03:51";1808
"2020-01-15 12:03:53";1897
"2020-01-15 12:03:55";2016
"2020-01-15 12:03:57";2170
"2020-01-15 12:04:02";2001
"2020-01-15 12:04:06";1823
"2020-01-15 12:04:08";1733
"2020-01-15 12:04:10";1703
"2020-01-15 12:04:14";1750
"2020-01-15 12:04:16";1856
"2020-01-15 12:04:18";2020
"2020-01-15 12:04:24";1730
"2020-01-15 12:04:40";1158
"2020-01-15 12:04:54";2151
"2020-01-15 12:05:00";2347
"2020-01-15 12:05:13";2250
"2020-01-15 12:05:22";2235
"2020-01-15 12:05:24";2268
"2020-01-15 12:05:58";1102
"2020-01-15 12:05:59";2137
"2020-01-15 12:06:01";2146
"2020-01-15 12:06:03";2488
"2020-01-15 12:06:06";2995
"2020-01-15 12:06:09";3203
"2020-01-15 12:06:24";2071
"2020-01-15 12:06:30";714
"2020-01-15 12:07:00";2029
"2020-01-15 12:07:08";2013
"2020-01-15 12:07:14";1749
"2020-01-15 12:07:17";1847
"2020-01-15 12:07:21";1813
"2020-01-15 12:07:24";1881
"2020-01-15 12:07:36";2052
"2020-01-15 12:07:51";673
"2020-01-15 12:07:55";696
"2020-01-15 12:08:24";655
"2020-01-15 12:08:43";1532
"2020-01-15 12:08:57";1321
"2020-01-15 12:09:10";1661
"2020-01-15 12:09:12";2268
"2020-01-15 12:09:14";1972
"2020-01-15 12:09:24";2923
"2020-01-15 12:09:32";1927
"2020-01-15 12:09:36";2019
"2020-01-15 12:09:40";2001
"2020-01-15 12:09:44";2271
"2020-01-15 12:09:48";1881
"2020-01-15 12:09:51";1998
"2020-01-15 12:09:55";2055
"2020-01-15 12:10:15";683
"2020-01-15 12:10:24";705
"2020-01-15 12:10:52";2621
"2020-01-15 12:11:12";667
"2020-01-15 12:11:24";725
"2020-01-15 12:11:51";1935
